"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","counts_1","counts_2","counts_3","counts_4","Gene"
"3818",1.50388109319423,0.177044464207855,2.81841174318907,0.0628171042203813,0.949912145569341,NA,8.23906857562847,5.5836291546126,10.2366534501231,5.37284965911771,"gpp"
"3819",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,7.20918500367491,9.306048591021,11.1672583092252,6.44741959094125,"rhlB"
"3820",0.490122107763915,-0.0479126398854367,4.58106767447321,-0.010458836954629,0.991655207605902,NA,11.3287192914891,6.5142340137147,9.306048591021,6.44741959094125,"trxA"
"3821",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,23.6873221549319,14.8896777456336,20.4733069002462,13.969409113706,"rho"
"3822",0,NA,NA,NA,NA,NA,0,4.6530242955105,0.9306048591021,3.22370979547063,"rfe"
"3823",0.769936180687296,3.09158245842011,3.71454242808775,0.832291599375179,0.405244371186987,NA,1.02988357195356,0,0.9306048591021,5.37284965911771,"wzzE"
"3824",3.47554111421739,-1.19214977874449,1.8244978376039,-0.653412546824463,0.513490352234057,NA,1.02988357195356,0.9306048591021,6.5142340137147,0,"rffE"
"3825",1.5063575914721,-2.26570072935685,2.7275165929351,-0.830682656606213,0.406152926499299,NA,1.02988357195356,0,1.8612097182042,3.22370979547063,"rffD"
"3826",1.18807575209049,-0.613011837778269,2.8735913877324,-0.213326028326528,0.831072673107518,NA,1.02988357195356,0.9306048591021,0.9306048591021,2.14913986364708,"rffG"
"3827",0.490122107763915,-2.41345393845343,4.47244050045685,-0.539627958875451,0.589453631154279,NA,0,1.8612097182042,0,0,"rffH"
"3828",2.73290111002083,-3.33611701680101,2.27124498450802,-1.46884948103635,0.141873619659404,NA,0,0,1.8612097182042,3.22370979547063,"rffC"
"3829",0.733944912506935,3.03005765584151,3.78072710126139,0.801448391985385,0.422872109606783,NA,2.05976714390712,0.9306048591021,0,1.07456993182354,"rffA"
"3830",0.991415805495325,-1.4852215533195,3.18521833650332,-0.466285634582261,0.641011059969918,NA,0,2.7918145773063,0.9306048591021,1.07456993182354,"wzxE"
"3831",0,NA,NA,NA,NA,NA,0,0,1.8612097182042,2.14913986364708,"rffT"
"3832",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"wzyE"
"3833",0,NA,NA,NA,NA,NA,0,0,0,1.07456993182354,"rffM"
"3834",0,NA,NA,NA,NA,NA,1.02988357195356,2.7918145773063,0.9306048591021,1.07456993182354,"yifK"
"3835",0.46530242955105,-2.34579604548247,4.89738210786881,-0.478989793692714,0.631945889500779,NA,0,0,0,0,"argX"
"3836",0.980244215527829,-1.60093252200896,3.19943478439886,-0.500379795148647,0.616807677442289,NA,4.11953428781424,13.0284680274294,4.6530242955105,6.44741959094125,"hisR"
"3837",0,NA,NA,NA,NA,NA,5.14941785976779,6.5142340137147,0,4.29827972729417,"leuT"
"3838",0.490122107763915,-2.41345393845343,4.47244050045685,-0.539627958875451,0.589453631154279,NA,1.02988357195356,2.7918145773063,0.9306048591021,0,"proM"
"3839",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0.9306048591021,0,0,"aslB"
"3840",0,NA,NA,NA,NA,NA,0,0,0,0,"aslA"
"3841",0.490122107763915,-0.0479126398854367,4.58106767447321,-0.010458836954629,0.991655207605902,NA,3.08965071586068,3.7224194364084,3.7224194364084,4.29827972729417,"glmZ"
"3842",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,3.08965071586068,2.7918145773063,6.5142340137147,3.22370979547063,"hemY"
"3843",1.93319225456492,1.6366501234975,2.35330015477006,0.695470197535178,0.486760681788026,NA,2.05976714390712,1.8612097182042,3.7224194364084,6.44741959094125,"hemX"
"3844",0.96659612728246,0.0901164445419573,3.15070243181974,0.028602017007969,0.977182003404125,NA,1.02988357195356,2.7918145773063,3.7224194364084,2.14913986364708,"hemD"
"3845",0.794755858900161,1.07648420941227,3.75115556484945,0.286974024617791,0.774132209439043,NA,1.02988357195356,1.8612097182042,5.5836291546126,4.29827972729417,"hemC"
"3846",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,12.3586028634427,17.6814923229399,5.5836291546126,11.820269250059,"cyaA"
"3847",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,1.07456993182354,"cyaY"
"3848",0.50129369773141,0.121331168913307,4.54226897368459,0.026711577323191,0.978689779059408,NA,0,0.9306048591021,0.9306048591021,0,"yifL"
"3849",0,NA,NA,NA,NA,NA,1.02988357195356,2.7918145773063,1.8612097182042,5.37284965911771,"dapF"
"3850",0.537284965911771,2.56741692187226,4.71959733910324,0.543990670687193,0.586447892760572,NA,0,3.7224194364084,1.8612097182042,1.07456993182354,"yigA"
"3851",0.697953644326575,-0.93473160263596,3.9336678994994,-0.237623415732405,0.812173187504232,NA,4.11953428781424,4.6530242955105,4.6530242955105,2.14913986364708,"xerC"
"3852",0,NA,NA,NA,NA,NA,1.02988357195356,0.9306048591021,2.7918145773063,2.14913986364708,"yigB"
"3853",0,NA,NA,NA,NA,NA,5.14941785976779,10.2366534501231,10.2366534501231,8.59655945458833,"uvrD"
"3854",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0,0,"yigE"
"3855",0,NA,NA,NA,NA,NA,0,3.7224194364084,0,2.14913986364708,"corA"
"3856",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,1.02988357195356,0,0,0,"yigF"
"3857",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0,0,"yigG"
"3858",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0.9306048591021,0,"rarD"
"3859",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0.9306048591021,0,0,"yigI"
"3860",1.02740707367569,1.61259148179961,3.15217767276427,0.511580135768638,0.608944890737648,NA,1.02988357195356,1.8612097182042,1.8612097182042,0,"pldA"
"3861",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,2.05976714390712,2.7918145773063,0.9306048591021,3.22370979547063,"recQ"
"3862",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,0,4.6530242955105,0.9306048591021,0,"rhtC"
"3863",1.24888669848371,0.534245463699272,2.82075178768834,0.189398254050951,0.849780692770645,NA,1.02988357195356,1.8612097182042,0,1.07456993182354,"rhtB"
"3864",0.526113375944275,0.0512708106624307,4.46031311067677,0.011494890468497,0.990828606340717,NA,2.05976714390712,1.8612097182042,1.8612097182042,2.14913986364708,"pldB"
"3865",0,NA,NA,NA,NA,NA,1.02988357195356,0,2.7918145773063,2.14913986364708,"yigL"
"3866",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,0,1.8612097182042,0,0,"yigM"
"3867",0,NA,NA,NA,NA,NA,4.11953428781424,4.6530242955105,0,0,"metR"
"3868",0,NA,NA,NA,NA,NA,216.275550110247,215.900327311687,53.0444769688197,40.8336574092946,"metE"
"3869",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,4.11953428781424,2.7918145773063,2.7918145773063,4.29827972729417,"ysgA"
"3870",0,NA,NA,NA,NA,NA,1.02988357195356,0,1.8612097182042,0,"udp"
"3871",0.7587645907198,-0.914329055519265,3.54111103663316,-0.258204006047942,0.796249466353851,NA,0,0.9306048591021,1.8612097182042,1.07456993182354,"rmuC"
"3872",1.77500007442799,-1.23311389345647,2.43189481791016,-0.507058892668781,0.61211349695112,NA,4.11953428781424,3.7224194364084,2.7918145773063,1.07456993182354,"ubiE"
"3873",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,1.8612097182042,0.9306048591021,4.29827972729417,"yigP"
"3874",1.49270950322674,0.0767751674579161,2.43711783741222,0.0315024436977727,0.974868843324616,NA,3.08965071586068,3.7224194364084,4.6530242955105,4.29827972729417,"ubiB"
"3875",2.93825614830561,-2.20658659314904,2.01507853125245,-1.09503751785672,0.273500200176838,NA,7.20918500367491,8.3754437319189,10.2366534501231,3.22370979547063,"tatA"
"3876",3.93214845207881,-2.11024768470006,1.65122904781211,-1.27798604772376,0.20125434582361,NA,2.05976714390712,9.306048591021,0.9306048591021,1.07456993182354,"tatB"
"3877",1.94684034281029,-0.00880735426212395,2.15060346888749,-0.00409529436250748,0.996732436989835,NA,1.02988357195356,0.9306048591021,0.9306048591021,2.14913986364708,"tatC"
"3878",2.71925302177546,-0.839578915358036,1.8846010546446,-0.445494240432953,0.655962621130915,NA,0,0,0,0,"tatD"
"3879",1.45671823504637,0.0237275480651794,2.45598092984554,0.00966112878843552,0.9922916544128,NA,0,0.9306048591021,0.9306048591021,1.07456993182354,"rfaH"
"3880",0,NA,NA,NA,NA,NA,4.11953428781424,6.5142340137147,5.5836291546126,7.52198952276479,"ubiD"
"3881",2.30980854206189,3.0916223961506,2.40432843298938,1.28585693773403,0.19849299470354,NA,3.08965071586068,1.8612097182042,3.7224194364084,6.44741959094125,"fre"
"3882",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0.9306048591021,1.8612097182042,1.07456993182354,"fadA"
"3883",0,NA,NA,NA,NA,NA,1.02988357195356,0.9306048591021,0,2.14913986364708,"fadB"
"3884",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,5.14941785976779,4.6530242955105,6.5142340137147,5.37284965911771,"pepQ"
"3885",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,1.02988357195356,0,0.9306048591021,0,"yigZ"
"3886",1.27122987841871,0.760662057581973,3.03646533129922,0.250509053978399,0.802193703813637,NA,0,3.7224194364084,0.9306048591021,1.07456993182354,"trkH"
"3887",0.526113375944275,0.0512708106624307,4.46031311067677,0.011494890468497,0.990828606340717,NA,0,1.8612097182042,0,1.07456993182354,"hemG"
"3888",0.9306048591021,-1.51705355049373,3.51670621265059,-0.431384784158669,0.666188611699864,NA,12794.2436143791,11456.6764204059,15025.5460550625,15695.1684242147,"rrsA"
"3889",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,1.02988357195356,0.9306048591021,0,0,"ileT"
"3890",0,NA,NA,NA,NA,NA,2.05976714390712,2.7918145773063,0.9306048591021,3.22370979547063,"alaT"
"3891",0,NA,NA,NA,NA,NA,26032.3670482701,23614.0982997158,27933.0354508086,31046.4744702458,"rrlA"
"3892",0,NA,NA,NA,NA,NA,22.6574385829783,22.3345166184504,18.612097182042,10.7456993182354,"rrfA"
"3893",0,NA,NA,NA,NA,NA,1.02988357195356,0.9306048591021,0,0,"mobB"
"3894",0.96659612728246,1.60637549838017,3.2158317890387,0.499520996046984,0.617412399198555,NA,0,0.9306048591021,0,0,"mobA"
"3895",0,NA,NA,NA,NA,NA,0,0,0.9306048591021,0,"yihD"
"3896",0.769936180687296,3.09158245842011,3.71454242808775,0.832291599375179,0.405244371186987,NA,4.11953428781424,5.5836291546126,2.7918145773063,2.14913986364708,"rdoA"
"3897",2.01882287917101,1.56992669832929,2.30615651695346,0.680754617818931,0.49602677022508,NA,0,3.7224194364084,2.7918145773063,4.29827972729417,"dsbA"
"3898",0.980244215527829,-1.60093252200896,3.19943478439886,-0.500379795148647,0.616807677442289,NA,0,0,0,1.07456993182354,"yihF"
"3899",0,NA,NA,NA,NA,NA,0,0,0,0,"yihG"
"3900",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,3.08965071586068,7.4448388728168,3.7224194364084,5.37284965911771,"polA"
"3901",4.02647416837453,0.0376145105044703,1.53143565600832,0.0245616003237853,0.980404648554678,NA,0,0,0.9306048591021,0,"spf"
"3902",3.16843086480327,1.24586174101698,1.87052075104825,0.6660507456647,0.505378665341541,NA,0,0.9306048591021,0.9306048591021,0,"yihA"
"3903",1.44554664507888,-2.30234122478886,2.76286522995424,-0.83331651498144,0.404666244579984,NA,18.5379042951641,14.8896777456336,17.6814923229399,17.1931189091767,"csrC"
"3904",2.69195684528472,1.44183730094184,1.89930774418357,0.759138325717524,0.447769814829588,NA,0,1.8612097182042,0.9306048591021,1.07456993182354,"yihI"
"3905",0,NA,NA,NA,NA,NA,6.17930143172135,2.7918145773063,0.9306048591021,1.07456993182354,"hemN"
"3906",0.769936180687296,3.09158245842011,3.71454242808775,0.832291599375179,0.405244371186987,NA,1.02988357195356,0.9306048591021,2.7918145773063,3.22370979547063,"yshB"
"3907",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,1.02988357195356,0.9306048591021,0,3.22370979547063,"glnG"
"3908",1.53987236137459,1.17533589453534,2.82330536812926,0.416297828709234,0.677192081214766,NA,1.02988357195356,0.9306048591021,1.8612097182042,3.22370979547063,"glnL"
"3909",3.93836704549056,3.93253836512664,2.04709103316365,1.92103736542148,0.0547269969704085,NA,6.17930143172135,5.5836291546126,18.612097182042,21.4913986364708,"glnA"
"3910",1.49270950322674,2.30956443049303,2.73703807661456,0.843818889560255,0.398770618287784,NA,40.1654593061888,36.2935895049819,8.3754437319189,13.969409113706,"typA"
"3911",0.7587645907198,0.993599329834825,3.54362990849323,0.28039026520614,0.779178104877293,NA,0,0,0,0,"yihL"
"3912",1.22406702027085,0.589325780016393,2.67063250886743,0.22066899060789,0.825350178166824,NA,0,0,0,0,"yihM"
"3913",1.72783721628013,-4.23013516467205,2.71128399855546,-1.56019626380926,0.118713508287638,NA,0,0,0,0,"yihN"
"3914",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,0,0,0,0,"ompL"
"3915",0.769936180687296,3.09158245842011,3.71454242808775,0.832291599375179,0.405244371186987,NA,0,0,0.9306048591021,0,"yihO"
"3916",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"yihP"
"3917",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,0,0,0,0,"yihQ"
"3918",0.980244215527829,-3.4134673226729,3.35321294523689,-1.01796914732827,0.30869261846668,NA,0,0,0,0,"yihR"
"3919",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,1.02988357195356,0,0,1.07456993182354,"yihS"
"3920",0.96659612728246,1.60637549838017,3.2158317890387,0.499520996046984,0.617412399198555,NA,0,0,0,0,"yihT"
"3921",4.10151222218324,0.169525373271236,1.53267451084721,0.110607550443002,0.911927559841496,NA,0,0,0,0,"yihU"
"3922",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,1.02988357195356,0.9306048591021,0,0,"yihV"
"3923",3.09892482672042,-2.45894609463568,1.98871807300122,-1.23644780425052,0.21629215608645,NA,0,0.9306048591021,1.8612097182042,0,"yihW"
"3924",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,0,0,0,2.14913986364708,"yihX"
"3925",3.47554111421739,0.446977727256613,1.62473826707926,0.275107527355856,0.783233628645072,NA,0,0,0.9306048591021,2.14913986364708,"yihY"
"3926",2.20183473752081,-0.187811752990094,2.23735616388772,-0.0839436098827218,0.933101266225012,NA,2.05976714390712,2.7918145773063,3.7224194364084,2.14913986364708,"dtd"
"3927",1.83333452254334,2.65165345331301,2.61059812748915,1.01572640591118,0.309759689900709,NA,1.02988357195356,1.8612097182042,2.7918145773063,3.22370979547063,"yiiD"
"3928",2.11868061119259,1.74699180348389,2.36775917262073,0.737824954364024,0.460620827041116,NA,0,0,0,0,"yiiE"
"3929",1.5287007714071,2.34543670239922,2.71922828803383,0.862537622427837,0.388391739173832,NA,0,0,0,0,"yiiF"
"3930",1.26005828845121,0.644210026314259,2.64666536877344,0.243404411420855,0.807692126738853,NA,7.20918500367491,2.7918145773063,2.7918145773063,5.37284965911771,"fdhE"
"3931",0.46530242955105,-2.34579604548247,4.89738210786881,-0.478989793692714,0.631945889500779,NA,5.14941785976779,4.6530242955105,2.7918145773063,5.37284965911771,"fdoI"
"3932",1.27122987841871,3.81649099581358,3.03940242181734,1.25567149924544,0.209235096599081,NA,15.4482535793034,6.5142340137147,13.9590728865315,10.7456993182354,"fdoH"
"3933",1.01623548370819,-1.52675569273469,3.16030062465107,-0.48310457581967,0.629021485221272,NA,24.7172057268854,34.4323797867777,26.9875409139609,27.9388182274121,"fdoG"
"3934",1.19924734205798,-0.492383321381832,2.88826031343303,-0.170477473616835,0.864634648493432,NA,0,0,0.9306048591021,0,"fdhD"
"3935",1.00258739546282,3.47619271355601,3.32573136910477,1.04524158079903,0.295911330137381,NA,0,0,0.9306048591021,0,"yiiG"
"3936",0,NA,NA,NA,NA,NA,0,0,0,0,"frvR"
"3937",0.268642482955885,1.54840878185203,4.98521124053909,0.31060043539591,0.756104396151924,NA,0,0,0,0,"frvX"
"3938",1.45671823504637,-0.938993122972563,2.50028383344973,-0.375554611204681,0.707248039562156,NA,0,0,0,0,"frvB"
"3939",0,NA,NA,NA,NA,NA,0,0,0,0,"frvA"
"3940",3.99048290019416,-1.47325933011536,1.71261714070662,-0.86023857586028,0.389657544274569,NA,0,0,0,0,"rhaM"
"3941",1.18807575209049,-1.96279415272805,2.98427938642034,-0.657711259093081,0.510723686166951,NA,0,0,0,0,"rhaD"
"3942",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,0,0,0,0,"rhaA"
"3943",0,NA,NA,NA,NA,NA,0,0,0,0,"rhaB"
"3944",3.70819232899291,0.232428854816417,1.57254752645764,0.147804025573709,0.882497432287656,NA,0,0,0,0,"rhaS"
"3945",3.90485227558807,0.734941775304265,1.55780824918098,0.471779357755141,0.637084286359389,NA,0,0,0,0,"rhaR"
"3946",3.52270397236524,1.37160343754228,1.66536992320961,0.823602863500042,0.41016524839446,NA,0,0,0,0,"rhaT"
"3947",2.42331436232883,0.616016197700541,1.96056977872205,0.314202638633998,0.753367138757606,NA,1.02988357195356,5.5836291546126,8.3754437319189,7.52198952276479,"sodA"
"3948",3.19325054301613,1.76725787248173,1.78009618296392,0.992787855732148,0.320813349414574,NA,0,0.9306048591021,0,0,"kdgT"
"3949",0.50129369773141,2.47615541579627,4.43270570522357,0.558610379407397,0.57642765479225,NA,0,2.7918145773063,0,1.07456993182354,"yiiM"
"3950",0.46530242955105,0.0221866252703136,4.67275492860811,0.00474808236453403,0.996211592622413,NA,2.05976714390712,2.7918145773063,3.7224194364084,3.22370979547063,"cpxA"
"3951",2.76393938164544,0.902191115644022,1.87589457510765,0.480939135714621,0.630559757031638,NA,0,0.9306048591021,0,4.29827972729417,"cpxR"
"3952",1.66454977160903,-0.349363264743157,2.49988592111385,-0.139751682983796,0.88885618993559,NA,3.08965071586068,4.6530242955105,1.8612097182042,1.07456993182354,"cpxP"
"3953",3.89368068562058,-0.358551080469554,1.55228282454712,-0.2309830881329,0.817327940514065,NA,3.08965071586068,2.7918145773063,0.9306048591021,1.07456993182354,"fieF"
"3954",1.72536071800226,1.33722521832961,2.32343922581218,0.575536989938771,0.564928181453903,NA,5.14941785976779,7.4448388728168,13.9590728865315,8.59655945458833,"pfkA"
"3955",0,NA,NA,NA,NA,NA,17.5080207232105,0.9306048591021,0,1.07456993182354,"sbp"
"3956",1.46788982501387,-0.82654288610787,2.86332389273952,-0.288665521984335,0.77283734944134,NA,3.08965071586068,0,0,0,"cdh"
"3957",0.25747089298839,-1.46477454515188,4.98872052265809,-0.293617278919329,0.769050370815817,NA,2.05976714390712,1.8612097182042,5.5836291546126,10.7456993182354,"tpiA"
"3958",0,NA,NA,NA,NA,NA,0,0,0,0,"yiiQ"
"3959",0.232651214775525,1.44357095307269,4.99225307646483,0.289162214126958,0.772457246000207,NA,0,0,0,0,"yiiR"
"3960",0.232651214775525,-1.39093277836834,4.99378739613119,-0.27853263826288,0.780603514175791,NA,1.02988357195356,0,0.9306048591021,0,"yiiS"
"3961",1.18807575209049,-0.613011837778269,2.8735913877324,-0.213326028326528,0.831072673107518,NA,0,0,0.9306048591021,0,"uspD"
"3962",2.25147409394654,-0.240031972193234,2.02656227707149,-0.118442929146049,0.905716712608885,NA,0,0.9306048591021,0.9306048591021,1.07456993182354,"fpr"
"3963",1.39590728865315,-2.25064993770333,3.04516174032406,-0.739090442356543,0.459852080113518,NA,2.05976714390712,2.7918145773063,18.612097182042,17.1931189091767,"glpX"
"3964",0.991415805495325,-1.4852215533195,3.18521833650332,-0.466285634582261,0.641011059969918,NA,3.08965071586068,5.5836291546126,127.492865696988,147.216080659825,"glpK"
"3965",1.98283161099065,0.0316442100507064,2.11345011202479,0.0149727736040051,0.98805390146456,NA,1.02988357195356,1.8612097182042,42.8078235186966,38.6845175456475,"glpF"
"3966",1.49270950322674,2.30956443049303,2.73703807661456,0.843818889560255,0.398770618287784,NA,3.08965071586068,1.8612097182042,3.7224194364084,2.14913986364708,"zapB"
